"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"03/02/2023","168,38","174,10","177,76","168,20","","-3,39%"
"02/02/2023","174,29","177,11","177,36","173,05","","-1,06%"
"01/02/2023","176,16","182,69","184,24","175,50","","-3,56%"
"31/01/2023","182,67","179,68","183,18","176,82","","1,43%"
"30/01/2023","180,08","184,84","185,24","179,78","","-2,58%"
"27/01/2023","184,85","188,71","190,76","183,62","","-1,67%"
"26/01/2023","188,00","186,52","190,04","184,77","","1,04%"
"25/01/2023","186,07","188,76","188,79","185,30","","-0,79%"
"24/01/2023","187,55","191,62","192,67","186,82","","-2,11%"
"23/01/2023","191,59","188,94","193,04","188,94","","0,98%"
"20/01/2023","189,74","187,53","190,11","186,18","","1,86%"
"19/01/2023","186,28","181,89","187,65","180,98","","1,17%"
"18/01/2023","184,13","186,11","189,20","183,39","","-0,27%"
"17/01/2023","184,63","182,63","186,85","182,15","","0,44%"
"13/01/2023","183,82","179,92","183,90","179,69","","1,74%"
"12/01/2023","180,68","178,15","182,04","177,36","","1,59%"
"11/01/2023","177,84","171,31","178,07","170,99","","3,21%"
"10/01/2023","172,32","170,17","174,30","169,46","","0,82%"
"09/01/2023","170,91","170,94","174,80","170,45","","1,11%"
"06/01/2023","169,04","170,31","172,30","167,74","","0,30%"
"05/01/2023","168,54","169,23","171,73","167,02","","0,91%"
"04/01/2023","167,02","175,52","175,69","166,77","","-5,10%"
"03/01/2023","175,99","183,58","185,77","175,50","","-4,11%"
"30/12/2022","183,53","179,90","183,73","178,52","","2,29%"
"29/12/2022","179,41","179,90","180,58","176,35","","-0,57%"
"28/12/2022","180,44","182,94","182,94","177,23","","-1,31%"
"27/12/2022","182,84","183,30","185,46","180,92","","1,18%"
"23/12/2022","180,71","176,38","181,02","175,47","","3,07%"
"22/12/2022","175,32","178,07","179,81","174,64","","-0,76%"
"21/12/2022","176,67","172,82","177,35","171,40","","2,61%"
"20/12/2022","172,17","172,79","173,23","169,11","","0,60%"
"19/12/2022","171,14","172,21","173,07","169,47","","0,62%"
"16/12/2022","170,09","175,41","175,41","168,74","","-2,50%"
"15/12/2022","174,44","175,92","177,69","173,48","","-1,53%"
"14/12/2022","177,15","171,56","177,62","171,48","","2,95%"
"13/12/2022","172,08","168,12","173,25","167,32","","3,37%"
"12/12/2022","166,47","162,35","167,70","160,10","","2,92%"
"09/12/2022","161,74","163,66","164,89","160,18","","-0,31%"
"08/12/2022","162,25","163,97","167,79","161,01","","-0,54%"
"07/12/2022","163,13","168,24","170,24","162,67","","-2,92%"
"06/12/2022","168,03","175,77","176,01","166,65","","-3,92%"
"05/12/2022","174,89","183,54","186,65","174,68","","-3,67%"
"02/12/2022","181,56","184,74","186,75","180,94","","-2,10%"
"01/12/2022","185,46","185,40","190,36","184,45","","-0,01%"
"30/11/2022","185,48","181,01","186,00","179,91","","3,46%"
"29/11/2022","179,28","177,26","182,38","177,23","","1,16%"
"28/11/2022","177,22","173,11","178,67","171,60","","0,02%"
"25/11/2022","177,18","181,46","184,71","177,11","","-2,17%"
"23/11/2022","181,12","186,62","188,23","178,95","","-2,88%"
"22/11/2022","186,49","185,42","188,75","184,67","","1,39%"
"21/11/2022","183,94","183,38","185,30","175,83","","-0,46%"
"18/11/2022","184,78","188,65","189,27","180,31","","-1,39%"
"17/11/2022","187,38","192,23","193,83","186,74","","-3,36%"
"16/11/2022","193,90","195,39","197,70","191,82","","-1,05%"
"15/11/2022","195,95","193,73","199,27","191,10","","1,07%"
"14/11/2022","193,88","199,97","200,54","193,59","","-2,32%"
"11/11/2022","198,48","194,98","200,67","194,68","","2,06%"
"10/11/2022","194,47","193,26","196,07","191,27","","0,23%"
"09/11/2022","194,03","199,55","200,12","193,90","","-3,20%"
"08/11/2022","200,45","204,04","205,25","200,07","","-2,11%"
"07/11/2022","204,77","204,24","208,21","203,30","","-0,93%"
"04/11/2022","206,69","200,24","207,03","200,23","","3,58%"
"03/11/2022","199,56","199,49","200,79","196,85","","-0,41%"
"02/11/2022","200,37","198,35","200,67","195,21","","1,93%"
"01/11/2022","196,57","194,61","199,09","194,61","","1,24%"
"31/10/2022","194,16","195,90","196,58","191,95","","-1,45%"
"28/10/2022","197,02","198,33","198,66","195,27","","-0,99%"
"27/10/2022","199,00","197,83","199,69","195,89","","1,14%"
"26/10/2022","196,75","190,90","197,55","189,66","","2,40%"
"25/10/2022","192,14","191,48","193,25","187,89","","0,59%"
"24/10/2022","191,02","192,12","193,55","186,77","","0,28%"
"21/10/2022","190,49","189,16","191,24","186,32","","0,63%"
"20/10/2022","189,30","189,38","194,47","188,65","","-0,37%"
"19/10/2022","190,01","188,98","190,81","185,50","","1,35%"
"18/10/2022","187,48","191,58","193,15","185,78","","-2,00%"
"17/10/2022","191,30","192,02","194,18","189,59","","0,30%"
"14/10/2022","190,73","196,92","197,77","190,14","","-3,01%"
"13/10/2022","196,65","192,21","197,13","189,08","","2,06%"
"12/10/2022","192,68","193,32","197,26","191,18","","-0,83%"
"11/10/2022","194,29","197,95","198,01","192,07","","-2,40%"
"10/10/2022","199,07","202,00","204,69","198,73","","-1,96%"
"07/10/2022","203,05","195,30","203,88","194,73","","4,09%"
"06/10/2022","195,06","192,35","195,57","189,91","","1,42%"
"05/10/2022","192,33","187,51","193,58","186,19","","2,43%"
"04/10/2022","187,77","180,83","188,15","180,60","","4,10%"
"03/10/2022","180,38","177,21","181,36","176,23","","4,62%"
"30/09/2022","172,41","176,27","177,58","171,21","","-2,13%"
"29/09/2022","176,16","178,46","179,39","174,69","","-0,98%"
"28/09/2022","177,90","168,49","178,07","166,72","","4,30%"
"27/09/2022","170,56","166,50","172,12","166,25","","2,65%"
"26/09/2022","166,15","170,25","172,63","165,68","","-2,61%"
"23/09/2022","170,61","179,96","180,00","169,35","","-5,19%"
"22/09/2022","179,94","178,62","184,19","177,66","","1,29%"
"21/09/2022","177,65","178,90","185,42","176,52","","-0,86%"
"20/09/2022","179,20","180,78","182,89","177,29","","-0,77%"
"19/09/2022","180,59","180,12","180,70","173,08","","1,16%"
"16/09/2022","178,51","179,00","180,82","176,36","","0,38%"
"15/09/2022","177,83","185,79","186,09","176,44","","-4,38%"
"14/09/2022","185,99","186,69","188,55","182,30","","-0,41%"
"13/09/2022","186,75","186,74","191,12","183,19","","-1,01%"
"12/09/2022","188,66","183,72","191,11","183,64","","1,42%"
"09/09/2022","186,03","179,92","186,52","179,76","","3,39%"
"08/09/2022","179,92","179,50","180,97","177,03","","0,66%"
"07/09/2022","178,74","183,90","187,74","178,47","","-3,74%"
"06/09/2022","185,70","190,86","191,98","184,92","","-0,32%"
"02/09/2022","186,29","186,88","189,75","186,02","","1,03%"
"01/09/2022","184,39","189,84","190,43","183,20","","-3,35%"
"31/08/2022","190,77","196,82","198,18","189,45","","-2,39%"
"30/08/2022","195,43","204,46","206,59","193,36","","-4,98%"
"29/08/2022","205,67","201,67","206,08","199,23","","2,53%"
"26/08/2022","200,60","200,63","202,45","196,99","","0,55%"
"25/08/2022","199,52","204,86","205,49","199,21","","-1,71%"
"24/08/2022","202,98","199,40","203,35","199,25","","1,54%"
"23/08/2022","199,90","195,38","200,41","194,61","","3,12%"
"22/08/2022","193,85","192,22","195,79","187,42","","-0,09%"
"19/08/2022","194,03","192,48","195,77","188,48","","0,67%"
"18/08/2022","192,73","188,20","194,14","187,45","","2,66%"
"17/08/2022","187,74","184,65","188,86","183,15","","1,85%"
"16/08/2022","184,33","186,66","190,19","183,12","","-2,01%"
"15/08/2022","188,11","192,25","192,25","183,55","","-2,55%"
"12/08/2022","193,03","194,02","196,48","190,80","","-0,82%"
"11/08/2022","194,63","190,13","195,58","189,80","","2,32%"
"10/08/2022","190,23","187,50","190,98","182,67","","1,56%"
"09/08/2022","187,30","184,66","190,40","183,16","","1,03%"
"08/08/2022","185,39","183,01","185,52","179,65","","0,93%"
"05/08/2022","183,68","183,65","186,63","179,45","","0,06%"
"04/08/2022","183,58","189,61","190,58","182,14","","-2,68%"
"03/08/2022","188,65","194,42","198,49","188,46","","-2,62%"
"02/08/2022","193,73","192,06","196,90","189,90","","0,23%"
"01/08/2022","193,28","199,24","201,00","191,02","","-4,41%"
"29/07/2022","202,19","200,81","208,07","199,11","","1,31%"
"28/07/2022","199,58","203,15","205,27","198,30","","-0,49%"
"27/07/2022","200,56","194,96","201,24","194,84","","2,56%"
"26/07/2022","195,54","198,12","200,92","194,94","","-0,53%"
"25/07/2022","196,59","191,18","197,10","189,07","","1,64%"
"22/07/2022","193,41","197,14","198,01","191,66","","-0,72%"
"21/07/2022","194,81","199,57","200,34","190,62","","-3,16%"
"20/07/2022","201,16","201,73","202,71","198,16","","-0,50%"
"19/07/2022","202,18","200,15","202,59","195,53","","0,30%"
"18/07/2022","201,57","193,45","202,47","192,99","","3,42%"
"15/07/2022","194,90","192,22","197,23","189,11","","2,11%"
"14/07/2022","190,87","193,90","195,27","183,30","","-1,36%"
"13/07/2022","193,51","192,32","196,30","190,98","","0,44%"
"12/07/2022","192,66","204,56","204,56","192,16","","-6,29%"
"11/07/2022","205,60","203,81","205,87","199,77","","0,68%"
"08/07/2022","204,22","200,54","205,06","198,86","","1,60%"
"07/07/2022","201,00","189,80","203,75","189,80","","4,73%"
"06/07/2022","191,93","198,34","200,99","189,09","","-2,96%"
"05/07/2022","197,78","219,61","219,61","195,26","","-8,22%"
"01/07/2022","215,48","211,35","216,97","208,08","","2,81%"
"30/06/2022","209,60","217,26","218,14","207,76","","-3,87%"
"29/06/2022","218,03","220,77","225,57","217,60","","-1,57%"
"28/06/2022","221,51","220,42","222,68","217,24","","1,50%"
"27/06/2022","218,24","216,44","220,10","214,02","","0,45%"
"24/06/2022","217,26","212,30","218,49","210,80","","2,21%"
"23/06/2022","212,57","211,49","218,08","210,49","","-1,72%"
"22/06/2022","216,29","215,70","217,67","208,05","","-2,13%"
"21/06/2022","221,01","223,50","225,05","220,68","","1,29%"
"17/06/2022","218,19","228,60","232,19","215,84","","-4,82%"
"16/06/2022","229,25","228,38","229,61","222,18","","0,96%"
"15/06/2022","227,07","229,66","230,69","226,33","","-1,10%"
"14/06/2022","229,59","230,41","236,37","228,95","","-0,60%"
"13/06/2022","230,97","227,95","233,54","225,33","","-0,59%"
"10/06/2022","232,34","233,53","237,49","228,99","","-1,20%"
"09/06/2022","235,17","234,77","236,64","232,60","","0,35%"
"08/06/2022","234,34","230,29","235,65","229,79","","1,67%"
"07/06/2022","230,48","231,82","232,03","227,19","","0,19%"
"06/06/2022","230,04","231,09","232,41","228,40","","0,09%"
"03/06/2022","229,82","226,18","230,50","223,41","","2,09%"
"02/06/2022","225,11","218,00","225,84","215,83","","1,30%"
"01/06/2022","222,22","219,80","224,63","218,10","","1,63%"
"31/05/2022","218,65","221,94","227,31","218,22","","0,74%"
"27/05/2022","217,04","215,15","217,40","212,42","","1,20%"
"26/05/2022","214,48","208,39","215,60","208,39","","3,05%"
"25/05/2022","208,12","208,33","210,22","205,77","","0,84%"
"24/05/2022","206,38","203,92","208,00","202,37","","0,10%"
"23/05/2022","206,18","206,51","208,00","203,66","","0,27%"
"20/05/2022","205,63","204,77","207,09","202,88","","0,31%"
"19/05/2022","205,00","201,73","205,12","193,34","","2,30%"
"18/05/2022","200,38","207,03","210,02","199,41","","-3,09%"
"17/05/2022","206,78","210,78","212,78","206,46","","-1,70%"
"16/05/2022","210,34","204,93","211,31","202,60","","1,69%"
"13/05/2022","206,85","202,53","207,19","201,06","","3,23%"
"12/05/2022","200,38","199,42","201,92","194,78","","-0,06%"
"11/05/2022","200,49","193,99","201,79","193,67","","4,66%"
"10/05/2022","191,57","192,67","197,92","190,36","","-2,41%"
"09/05/2022","196,30","207,04","208,59","195,52","","-5,29%"
"06/05/2022","207,26","205,89","209,11","204,09","","0,81%"
"05/05/2022","205,59","205,65","210,73","202,55","","0,39%"
"04/05/2022","204,79","197,61","205,55","197,55","","4,52%"
"03/05/2022","195,94","201,32","201,67","195,38","","-2,16%"
"02/05/2022","200,26","196,72","201,33","191,93","","0,82%"
"29/04/2022","198,62","198,01","203,47","197,81","","-0,07%"
"28/04/2022","198,77","193,65","199,18","191,63","","2,40%"
"27/04/2022","194,10","194,35","194,78","189,78","","1,08%"
"26/04/2022","192,04","188,04","193,80","184,98","","2,94%"
"25/04/2022","186,56","188,22","188,40","181,52","","-3,29%"
"22/04/2022","192,90","194,12","195,10","191,29","","-1,25%"
"21/04/2022","195,34","195,07","197,77","193,06","","1,09%"
"20/04/2022","193,23","192,74","195,41","189,75","","0,58%"
"19/04/2022","192,13","200,95","202,04","190,98","","-4,54%"
"18/04/2022","201,26","202,50","204,11","198,10","","1,08%"
"14/04/2022","199,12","193,14","199,98","191,31","","2,73%"
"13/04/2022","193,83","188,03","193,99","186,05","","3,64%"
"12/04/2022","187,02","178,63","187,92","178,28","","5,97%"
"11/04/2022","176,48","179,04","180,64","174,26","","-3,20%"
"08/04/2022","182,32","179,21","182,87","177,31","","2,35%"
"07/04/2022","178,14","182,48","183,98","174,87","","-1,26%"
"06/04/2022","180,40","188,16","192,34","180,00","","-4,41%"
"05/04/2022","188,72","193,75","194,57","188,32","","-1,48%"
"04/04/2022","191,55","185,03","192,68","184,39","","3,50%"
"01/04/2022","185,07","184,81","187,13","180,77","","0,08%"
"31/03/2022","184,92","188,73","190,96","183,44","","-5,28%"
"30/03/2022","195,22","190,04","197,46","189,57","","3,27%"
"29/03/2022","189,04","190,36","195,79","179,43","","-1,87%"
"28/03/2022","192,63","201,11","201,91","191,15","","-6,70%"
"25/03/2022","206,46","204,78","206,69","198,58","","0,94%"
"24/03/2022","204,53","210,09","210,75","203,47","","-1,68%"
"23/03/2022","208,03","198,97","208,50","197,38","","5,10%"
"22/03/2022","197,94","202,99","202,99","193,09","","-0,14%"
"21/03/2022","198,22","192,20","198,73","192,04","","6,09%"
"18/03/2022","186,84","187,85","188,92","182,77","","1,35%"
"17/03/2022","184,35","171,14","185,25","170,80","","8,93%"
"16/03/2022","169,24","171,06","176,84","168,22","","-0,97%"
"15/03/2022","170,90","171,93","175,61","166,19","","-5,65%"
"14/03/2022","181,14","185,14","187,46","177,09","","-4,90%"
"11/03/2022","190,47","183,15","192,36","182,04","","3,10%"
"10/03/2022","184,74","189,36","199,74","184,15","","-3,53%"
"09/03/2022","191,50","224,70","226,04","184,36","","-12,83%"
"08/03/2022","219,68","213,49","226,75","210,66","","5,07%"
"07/03/2022","209,09","218,73","220,87","202,83","","4,14%"
"04/03/2022","200,77","190,62","201,02","186,65","","6,66%"
"03/03/2022","188,23","196,56","203,20","185,20","","-1,10%"
"02/03/2022","190,33","186,36","191,82","181,59","","7,29%"
"01/03/2022","177,40","167,15","181,10","167,04","","7,04%"
"28/02/2022","165,74","166,49","169,13","164,27","","3,82%"
"25/02/2022","159,64","165,79","166,48","157,79","","-1,85%"
"24/02/2022","162,65","163,37","173,18","162,00","","1,52%"
"23/02/2022","160,22","160,09","162,88","158,03","","0,30%"
"22/02/2022","159,74","160,88","164,18","158,56","","2,21%"
"18/02/2022","156,28","154,46","157,12","151,54","","0,56%"
"17/02/2022","155,42","154,96","157,48","153,77","","-1,83%"
"16/02/2022","158,32","155,41","159,77","155,36","","1,60%"
"15/02/2022","155,82","160,63","160,63","154,10","","-3,29%"
"14/02/2022","161,13","160,66","161,48","156,83","","1,78%"
"11/02/2022","158,31","154,10","159,87","152,81","","2,56%"
"10/02/2022","154,36","154,02","156,80","153,20","","0,11%"
"09/02/2022","154,19","153,11","154,97","151,81","","0,94%"
"08/02/2022","152,75","155,98","156,51","151,37","","-2,31%"
"07/02/2022","156,36","157,21","158,13","155,63","","-0,55%"
"04/02/2022","157,24","155,03","158,42","154,58","","2,20%"
"03/02/2022","153,85","150,31","153,94","148,83","","2,02%"
"02/02/2022","150,81","150,58","152,67","149,05","","0,33%"
"01/02/2022","150,31","150,27","151,17","147,34","","0,25%"
"31/01/2022","149,94","150,55","150,67","147,87","","0,80%"
"28/01/2022","148,75","149,46","151,56","148,30","","0,36%"
"27/01/2022","148,22","147,99","150,88","147,39","","-0,45%"
"26/01/2022","148,89","145,30","149,67","145,16","","2,14%"
"25/01/2022","145,77","143,80","145,87","142,36","","2,21%"
"24/01/2022","142,61","146,65","146,81","140,83","","-2,02%"
"21/01/2022","145,55","143,01","146,13","142,98","","-0,49%"
"20/01/2022","146,27","146,00","148,05","144,93","","-0,11%"
"19/01/2022","146,43","146,94","147,64","145,16","","1,02%"
"18/01/2022","144,95","145,03","146,06","143,75","","1,62%"
"14/01/2022","142,64","140,13","142,94","139,87","","1,77%"
"13/01/2022","140,16","140,44","141,17","139,50","","-0,24%"
"12/01/2022","140,49","138,91","141,12","138,40","","1,41%"
"11/01/2022","138,54","134,79","138,81","134,52","","3,38%"
"10/01/2022","134,01","135,56","136,09","133,68","","-0,83%"
"07/01/2022","135,13","136,55","137,09","134,74","","-0,32%"
"06/01/2022","135,57","132,11","136,74","131,63","","1,46%"
"05/01/2022","133,62","131,78","134,60","131,53","","1,13%"
"04/01/2022","132,13","130,42","133,10","129,94","","1,28%"
"03/01/2022","130,46","129,10","130,93","127,50","","1,39%"
"31/12/2021","128,67","130,53","131,83","128,36","","-2,24%"
"30/12/2021","131,61","131,57","132,37","129,79","","0,62%"
"29/12/2021","130,80","130,15","132,32","129,30","","0,50%"
"28/12/2021","130,15","129,54","131,54","129,09","","0,56%"
"27/12/2021","129,42","126,18","130,09","124,97","","2,05%"
"23/12/2021","126,82","125,59","126,93","124,16","","1,60%"
"22/12/2021","124,83","123,10","124,95","122,10","","1,82%"
"21/12/2021","122,60","119,42","122,93","118,28","","3,71%"
"20/12/2021","118,22","118,89","119,02","114,80","","-2,91%"
"17/12/2021","121,76","123,71","123,71","120,26","","-1,94%"
"16/12/2021","124,17","123,22","124,88","122,22","","2,01%"
"15/12/2021","121,73","120,56","122,11","119,75","","0,05%"
"14/12/2021","121,66","121,82","123,77","120,05","","-0,79%"
"13/12/2021","122,63","125,00","125,50","122,21","","-0,60%"
"10/12/2021","123,37","122,51","124,44","121,78","","0,61%"
"09/12/2021","122,62","125,62","125,63","122,34","","-1,40%"
"08/12/2021","124,36","123,17","125,05","121,85","","0,83%"
"07/12/2021","123,33","120,27","124,49","119,82","","3,45%"
"06/12/2021","119,22","116,82","119,64","115,80","","4,09%"
"03/12/2021","114,54","115,26","118,70","113,81","","0,04%"
"02/12/2021","114,49","114,15","115,94","108,62","","0,91%"
"01/12/2021","113,45","115,54","118,95","113,29","","-0,02%"
"30/11/2021","113,48","120,63","120,67","111,14","","-5,05%"
"29/11/2021","119,51","122,07","123,98","118,48","","2,61%"
"26/11/2021","116,46","130,20","130,27","115,99","","-12,40%"
"24/11/2021","132,95","133,27","134,08","132,23","","-0,06%"
"23/11/2021","133,03","129,12","133,36","127,59","","2,58%"
