"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"24/04/2008","183,25","186,89","186,99","181,88","","-1,77%"
"23/04/2008","186,55","187,63","189,78","184,97","","-0,29%"
"22/04/2008","187,09","181,10","188,51","181,10","","4,43%"
"21/04/2008","179,15","182,99","182,99","175,98","","-3,38%"
"18/04/2008","185,41","184,10","185,88","179,18","","0,77%"
"17/04/2008","184,00","185,48","186,25","180,80","","0,41%"
"16/04/2008","183,25","188,03","189,65","181,81","","-2,58%"
"15/04/2008","188,10","189,01","190,53","187,70","","0,56%"
"14/04/2008","187,06","184,47","187,53","184,20","","2,97%"
"11/04/2008","181,67","184,37","184,62","180,97","","-1,71%"
"10/04/2008","184,84","180,85","188,10","180,66","","3,23%"
"09/04/2008","179,05","172,79","180,21","171,61","","4,88%"
"08/04/2008","170,72","171,59","173,10","170,27","","-0,28%"
"07/04/2008","171,20","175,02","176,66","169,84","","-1,72%"
"04/04/2008","174,20","173,28","174,47","171,47","","1,59%"
"03/04/2008","171,47","170,25","172,36","168,03","","1,13%"
"02/04/2008","169,56","164,72","170,07","163,97","","2,64%"
"01/04/2008","165,20","163,32","167,35","152,57","","1,15%"
"31/03/2008","163,32","173,66","173,66","163,32","","-5,52%"
"28/03/2008","172,87","178,33","178,33","171,61","","-4,52%"
"27/03/2008","181,06","183,48","184,40","180,82","","-1,83%"
"26/03/2008","184,43","181,50","185,11","180,75","","3,44%"
"25/03/2008","178,29","174,88","178,29","174,88","","3,98%"
"24/03/2008","171,47","167,31","171,47","165,88","","4,14%"
"20/03/2008","164,65","168,10","168,51","164,65","","-3,98%"
"19/03/2008","171,47","175,97","175,97","171,47","","-3,83%"
"18/03/2008","178,29","174,34","179,93","172,56","","0,33%"
"17/03/2008","177,71","183,27","183,27","177,71","","-3,70%"
"14/03/2008","184,53","192,51","193,09","184,53","","-3,56%"
"13/03/2008","191,35","192,99","195,18","191,01","","0,55%"
"12/03/2008","190,30","190,81","193,03","188,93","","-0,91%"
"11/03/2008","192,04","194,87","196,47","191,39","","0,09%"
"10/03/2008","191,87","192,17","192,72","185,35","","-0,16%"
"07/03/2008","192,17","195,55","195,55","192,17","","-3,43%"
"06/03/2008","198,99","207,11","207,11","198,96","","-3,30%"
"05/03/2008","205,78","208,44","212,09","201,76","","-0,15%"
"04/03/2008","206,09","211,24","214,41","205,92","","-3,13%"
"03/03/2008","212,74","213,83","216,42","212,12","","1,50%"
"29/02/2008","209,60","208,54","209,98","205,99","","1,58%"
"28/02/2008","206,33","202,06","206,77","201,25","","2,52%"
"27/02/2008","201,25","199,71","202,71","199,03","","-0,60%"
"26/02/2008","202,47","197,80","203,77","197,49","","1,02%"
"25/02/2008","200,43","199,78","202,64","198,07","","2,16%"
"22/02/2008","196,20","194,66","196,47","193,16","","0,95%"
"21/02/2008","194,36","195,07","195,07","191,90","","0,55%"
"20/02/2008","193,30","192,75","193,67","191,53","","-0,05%"
"19/02/2008","193,40","193,16","194,90","191,19","","1,90%"
"15/02/2008","189,79","190,84","191,59","187,57","","0,42%"
"14/02/2008","189,00","185,66","189,21","185,56","","2,86%"
"13/02/2008","183,75","182,26","186,16","181,44","","0,62%"
"12/02/2008","182,62","183,93","184,46","180,67","","-0,46%"
"11/02/2008","183,47","183,78","184,79","181,65","","-0,96%"
"08/02/2008","185,25","188,18","190,00","183,90","","0,56%"
"07/02/2008","184,21","181,58","184,69","181,23","","0,99%"
"06/02/2008","182,41","185,10","189,95","182,06","","-0,34%"
"05/02/2008","183,03","182,23","183,75","181,16","","-0,22%"
"04/02/2008","183,44","179,85","183,72","179,36","","3,01%"
"01/02/2008","178,08","177,70","179,64","176,94","","1,00%"
"31/01/2008","176,32","175,97","177,01","174,59","","-0,10%"
"30/01/2008","176,49","174,90","176,87","174,14","","0,71%"
"29/01/2008","175,25","174,80","175,42","172,51","","1,04%"
"28/01/2008","173,45","170,54","173,76","169,89","","0,87%"
"25/01/2008","171,96","172,62","173,34","169,64","","1,02%"
"24/01/2008","170,23","166,91","171,41","166,57","","3,45%"
"23/01/2008","164,56","171,55","171,65","164,56","","-4,04%"
"22/01/2008","171,48","169,47","173,69","168,57","","-1,94%"
"18/01/2008","174,87","174,52","176,66","172,10","","-0,55%"
"17/01/2008","175,84","179,02","181,65","174,66","","-0,46%"
"16/01/2008","176,66","177,84","177,84","173,17","","-1,88%"
"15/01/2008","180,05","179,12","181,82","177,88","","0,38%"
"14/01/2008","179,36","181,33","186,56","179,16","","-0,17%"
"11/01/2008","179,67","176,18","181,26","176,18","","3,05%"
"10/01/2008","174,35","174,28","175,77","173,21","","-0,18%"
"09/01/2008","174,66","176,11","176,32","174,42","","-0,35%"
"08/01/2008","175,28","173,97","177,05","173,97","","1,38%"
"07/01/2008","172,90","174,66","174,66","172,45","","-1,01%"
"04/01/2008","174,66","174,87","174,97","173,07","","-0,39%"
"03/01/2008","175,35","173,97","175,59","172,34","","1,50%"
"02/01/2008","172,76","171,55","174,90","170,92","","2,85%"
"31/12/2007","167,98","166,88","168,50","165,60","","-0,72%"
"28/12/2007","169,19","171,96","172,65","163,52","","-0,69%"
"27/12/2007","170,37","171,34","172,10","169,85","","-0,65%"
"26/12/2007","171,48","165,91","172,34","165,91","","3,36%"
"24/12/2007","165,91","165,43","166,01","164,97","","0,27%"
"21/12/2007","165,46","164,11","165,56","163,52","","1,38%"
"20/12/2007","163,21","162,97","164,21","162,28","","0,17%"
"19/12/2007","162,93","162,42","163,11","161,93","","0,79%"
"18/12/2007","161,66","162,49","162,55","161,10","","-0,63%"
"17/12/2007","162,69","163,45","163,59","161,52","","0,09%"
"14/12/2007","162,55","161,79","163,66","160,89","","0,77%"
"13/12/2007","161,31","162,11","163,22","160,90","","-0,42%"
"12/12/2007","161,99","159,03","162,15","159,03","","1,41%"
"11/12/2007","159,74","158,38","159,89","157,80","","0,88%"
"10/12/2007","158,35","158,24","158,57","157,16","","0,53%"
"07/12/2007","157,52","155,73","157,84","154,71","","1,91%"
"06/12/2007","154,57","153,20","155,24","152,63","","-0,06%"
"05/12/2007","154,67","154,36","155,48","153,23","","0,73%"
"04/12/2007","153,55","152,35","153,97","151,79","","1,19%"
"03/12/2007","151,75","150,88","152,04","150,31","","-0,12%"
"30/11/2007","151,93","152,63","154,08","151,30","","-1,64%"
"29/11/2007","154,46","155,48","155,66","154,00","","0,11%"
"28/11/2007","154,29","152,70","154,43","152,04","","0,53%"
"27/11/2007","153,48","154,32","154,32","152,28","","-1,15%"
"26/11/2007","155,27","156,40","157,13","153,62","","0,32%"
"23/11/2007","154,78","153,51","155,20","153,41","","1,50%"
"21/11/2007","152,49","151,93","152,88","151,65","","-0,27%"
"20/11/2007","152,91","149,82","153,09","149,82","","1,54%"
"19/11/2007","150,59","153,20","153,20","150,45","","-0,67%"
"16/11/2007","151,61","151,86","153,06","151,40","","-0,09%"
"15/11/2007","151,75","150,74","152,00","150,59","","-0,07%"
"14/11/2007","151,86","150,35","151,93","150,00","","2,20%"
"13/11/2007","148,59","148,84","149,43","148,03","","0,96%"
"12/11/2007","147,18","147,39","147,64","145,53","","-0,92%"
"09/11/2007","148,55","146,41","148,73","145,39","","1,41%"
"08/11/2007","146,48","146,83","147,43","145,53","","0,27%"
"07/11/2007","146,09","147,96","147,96","144,97","","-0,58%"
"06/11/2007","146,94","145,74","147,36","145,74","","2,30%"
"05/11/2007","143,63","142,22","144,19","141,80","","0,42%"
"02/11/2007","143,03","141,94","144,26","141,87","","1,02%"
"01/11/2007","141,59","145,46","145,46","137,93","","-1,88%"
"31/10/2007","144,30","142,86","145,39","142,72","","1,63%"
"30/10/2007","141,98","143,46","143,88","141,77","","-1,89%"
"29/10/2007","144,72","144,19","145,14","142,72","","1,53%"
"26/10/2007","142,54","143,49","144,19","142,33","","0,07%"
"25/10/2007","142,44","140,29","142,75","140,11","","1,89%"
"24/10/2007","139,80","139,90","141,31","139,48","","-0,55%"
"23/10/2007","140,57","140,89","141,45","139,83","","0,55%"
"22/10/2007","139,80","138,14","140,99","137,69","","-0,75%"
"19/10/2007","140,85","141,87","141,87","139,83","","-0,89%"
"18/10/2007","142,12","140,71","142,79","140,71","","1,74%"
"17/10/2007","139,69","139,34","141,52","138,64","","-0,38%"
"16/10/2007","140,22","141,80","141,80","139,62","","-0,90%"
"15/10/2007","141,49","141,06","142,08","140,61","","1,06%"
"12/10/2007","140,01","139,69","142,22","139,41","","-0,58%"
"11/10/2007","140,82","138,94","141,01","138,01","","1,43%"
"10/10/2007","138,83","138,59","138,96","137,02","","1,87%"
"09/10/2007","136,28","134,00","136,57","133,75","","2,74%"
"08/10/2007","132,65","134,16","134,47","132,30","","-1,65%"
"05/10/2007","134,87","136,84","136,92","134,41","","-1,44%"
"04/10/2007","136,84","136,88","137,45","135,66","","0,34%"
"03/10/2007","136,38","133,87","137,31","133,62","","0,77%"
"02/10/2007","135,34","140,61","140,61","135,02","","-4,82%"
"01/10/2007","142,19","142,87","143,16","142,04","","0,03%"
"28/09/2007","142,15","143,98","144,66","141,33","","-1,76%"
"27/09/2007","144,70","143,66","145,95","143,08","","1,84%"
"26/09/2007","142,08","140,03","142,33","140,03","","1,83%"
"25/09/2007","139,53","140,03","140,93","139,10","","-0,59%"
"24/09/2007","140,36","140,68","141,33","139,25","","-0,02%"
"21/09/2007","140,39","141,54","141,90","140,25","","-0,97%"
"20/09/2007","141,76","140,54","142,94","140,07","","1,80%"
"19/09/2007","139,25","138,49","139,50","136,63","","0,16%"
"18/09/2007","139,03","139,64","139,68","137,71","","0,10%"
"17/09/2007","138,89","139,28","139,78","137,85","","1,44%"
"14/09/2007","136,92","135,52","137,45","135,12","","1,44%"
"13/09/2007","134,98","134,44","135,95","133,80","","0,29%"
"12/09/2007","134,59","132,61","137,63","131,93","","1,96%"
"11/09/2007","132,00","131,22","132,15","131,00","","0,27%"
"10/09/2007","131,65","130,82","131,79","130,10","","1,41%"
"07/09/2007","129,82","127,24","130,25","127,20","","1,43%"
"06/09/2007","127,99","128,35","129,35","127,34","","-1,17%"
"05/09/2007","129,50","130,89","131,47","129,14","","-0,49%"
"04/09/2007","130,14","128,46","131,29","128,06","","2,83%"
"31/08/2007","126,56","128,21","128,24","126,41","","-0,28%"
"30/08/2007","126,91","126,27","128,17","125,66","","1,23%"
"29/08/2007","125,37","124,48","125,87","124,30","","0,23%"
"28/08/2007","125,08","125,80","125,80","123,94","","-0,06%"
"27/08/2007","125,16","122,86","125,30","122,50","","0,89%"
"24/08/2007","124,05","123,65","124,22","122,43","","0,79%"
"23/08/2007","123,08","122,40","124,48","122,04","","1,33%"
"22/08/2007","121,46","120,17","121,89","120,03","","1,92%"
"21/08/2007","119,17","119,46","120,39","118,81","","0,46%"
"20/08/2007","118,63","117,99","118,85","117,41","","-0,06%"
"17/08/2007","118,70","116,55","119,03","116,55","","1,63%"
"16/08/2007","116,80","119,74","119,74","115,37","","-4,68%"
"15/08/2007","122,54","124,26","124,44","122,11","","-1,33%"
"14/08/2007","124,19","126,09","126,56","123,80","","-1,79%"
"13/08/2007","126,45","126,63","127,38","126,16","","1,15%"
"10/08/2007","125,01","126,48","126,48","122,93","","-0,68%"
"09/08/2007","125,87","126,20","126,27","124,76","","-0,03%"
"08/08/2007","125,91","124,33","126,05","124,33","","1,77%"
"07/08/2007","123,72","121,50","123,90","121,39","","1,50%"
"06/08/2007","121,89","121,43","122,29","120,46","","-1,28%"
"03/08/2007","123,47","123,19","124,26","122,83","","0,76%"
"02/08/2007","122,54","122,83","123,44","122,33","","0,67%"
"01/08/2007","121,72","123,58","124,33","121,39","","-1,02%"
"31/07/2007","122,97","122,04","123,69","121,79","","1,15%"
"30/07/2007","121,57","121,75","121,75","120,46","","0,86%"
"27/07/2007","120,53","121,11","121,79","119,92","","-0,71%"
"26/07/2007","121,39","121,61","122,72","119,49","","0,86%"
"25/07/2007","120,35","121,68","121,86","120,25","","-0,74%"
"24/07/2007","121,25","121,50","122,40","120,17","","0,54%"
"23/07/2007","120,60","124,12","124,12","119,56","","-3,92%"
"20/07/2007","125,52","127,31","128,17","124,62","","-0,76%"
"19/07/2007","126,48","124,01","127,38","124,01","","0,63%"
"18/07/2007","125,69","124,91","125,95","123,76","","1,86%"
"17/07/2007","123,40","127,81","129,21","122,61","","-4,26%"
"16/07/2007","128,89","132,15","132,36","128,89","","-5,27%"
"13/07/2007","136,06","135,27","136,24","133,58","","0,77%"
"12/07/2007","135,02","133,44","135,12","132,33","","2,03%"
"11/07/2007","132,33","132,44","132,79","131,68","","0,25%"
"10/07/2007","132,00","129,46","132,26","129,46","","2,05%"
"09/07/2007","129,35","127,67","129,93","127,52","","0,67%"
"06/07/2007","128,49","127,95","128,92","127,56","","1,07%"
"05/07/2007","127,13","128,21","128,35","126,41","","0,48%"
"03/07/2007","126,52","128,17","128,17","126,23","","-1,72%"
"02/07/2007","128,74","128,17","129,60","126,48","","1,81%"
"29/06/2007","126,45","121,82","127,95","121,82","","4,69%"
"28/06/2007","120,78","120,35","121,03","119,74","","0,57%"
"27/06/2007","120,10","120,53","121,25","118,78","","-0,54%"
"26/06/2007","120,75","119,74","121,36","119,74","","0,42%"
"25/06/2007","120,25","119,39","120,46","118,67","","0,94%"
"22/06/2007","119,13","121,64","121,64","118,31","","-2,47%"
"21/06/2007","122,15","125,91","126,12","121,46","","-2,60%"
"20/06/2007","125,41","123,87","127,09","123,87","","1,22%"
"19/06/2007","123,90","126,23","127,34","123,44","","-2,82%"
"18/06/2007","127,49","128,21","128,21","126,05","","0,94%"
"15/06/2007","126,30","124,12","126,45","124,12","","2,29%"
"14/06/2007","123,47","123,90","124,83","123,15","","0,15%"
"13/06/2007","123,29","121,85","123,58","121,72","","-0,06%"
"12/06/2007","123,37","123,40","124,14","122,74","","-0,40%"
"11/06/2007","123,86","123,65","124,78","122,63","","1,04%"
"08/06/2007","122,58","122,85","123,90","120,36","","-1,24%"
"07/06/2007","124,12","122,22","124,27","122,22","","1,18%"
"06/06/2007","122,67","124,05","124,12","121,73","","-0,72%"
"05/06/2007","123,56","123,67","123,75","122,63","","1,53%"
"04/06/2007","121,70","121,73","122,85","121,36","","-0,21%"
"01/06/2007","121,96","120,24","122,26","120,13","","1,40%"
"31/05/2007","120,28","121,29","121,73","119,20","","-0,25%"
"30/05/2007","120,58","118,60","120,95","118,45","","1,35%"
"29/05/2007","118,97","120,58","120,88","118,86","","-1,85%"
"25/05/2007","121,21","121,33","121,36","120,39","","0,90%"
"24/05/2007","120,13","119,83","120,77","119,39","","0,59%"
"23/05/2007","119,42","118,90","119,80","118,45","","0,91%"
"22/05/2007","118,34","118,97","119,65","118,01","","-0,90%"
"21/05/2007","119,42","118,79","119,80","118,53","","1,01%"
"18/05/2007","118,23","118,38","118,90","117,89","","-0,03%"
"17/05/2007","118,27","117,45","118,86","117,45","","0,00%"
"16/05/2007","118,27","116,55","118,83","116,29","","1,90%"
"15/05/2007","116,07","114,28","116,66","114,28","","0,97%"
"14/05/2007","114,95","114,50","115,77","113,83","","1,15%"
"11/05/2007","113,64","111,74","114,69","111,74","","2,07%"
"10/05/2007","111,33","111,59","111,96","111,07","","-0,17%"
"09/05/2007","111,52","110,84","111,81","110,84","","1,09%"
"08/05/2007","110,32","110,14","111,44","109,58","","-0,41%"
"07/05/2007","110,77","111,93","112,19","110,17","","-0,67%"
"04/05/2007","111,52","111,40","112,45","110,99","","-0,03%"
"03/05/2007","111,55","112,08","113,16","111,44","","-0,11%"
"02/05/2007","111,67","112,93","112,93","111,44","","-1,02%"
"01/05/2007","112,82","110,70","113,16","110,17","","1,79%"
"30/04/2007","110,84","109,80","112,04","109,58","","0,61%"
"27/04/2007","110,17","109,69","110,70","109,47","","0,47%"
"26/04/2007","109,65","110,36","110,55","109,35","","-0,37%"
"25/04/2007","110,06","108,64","111,85","108,57","","1,58%"
"24/04/2007","108,35","108,61","109,43","108,20","","-1,59%"
"23/04/2007","110,10","110,47","110,70","109,28","","-0,31%"
"20/04/2007","110,44","109,50","110,62","109,06","","0,72%"
"19/04/2007","109,65","109,80","110,55","109,50","","0,38%"
"18/04/2007","109,24","109,95","110,14","108,76","","-1,21%"
"17/04/2007","110,58","111,67","112,15","110,32","","-1,59%"
"16/04/2007","112,37","111,89","113,31","111,81","","-0,24%"
"13/04/2007","112,64","112,48","113,83","112,11","","-0,16%"
"12/04/2007","112,82","113,25","113,74","111,77","","-1,04%"
"11/04/2007","114,00","114,02","114,48","113,22","","0,51%"
"10/04/2007","113,42","114,75","114,75","113,04","","-0,85%"
"09/04/2007","114,39","117,56","117,75","114,32","","-1,52%"
"05/04/2007","116,15","116,61","116,92","115,77","","-0,07%"
"04/04/2007","116,23","117,68","118,02","116,08","","-0,36%"
"03/04/2007","116,65","118,94","118,94","116,19","","-1,96%"
"02/04/2007","118,98","115,46","120,20","115,23","","2,33%"
"30/03/2007","116,27","118,86","118,86","113,33","","-2,18%"
"29/03/2007","118,86","117,75","118,98","117,14","","0,97%"
"28/03/2007","117,72","116,57","117,95","116,11","","1,82%"
"27/03/2007","115,62","115,85","116,34","115,46","","-0,20%"
"26/03/2007","115,85","116,84","116,84","114,85","","-1,43%"
"23/03/2007","117,53","117,83","118,37","117,45","","-0,29%"
"22/03/2007","117,87","116,69","117,91","116,61","","0,68%"
"21/03/2007","117,07","117,53","118,06","116,72","","0,23%"
"20/03/2007","116,80","115,92","116,92","115,54","","0,69%"
"19/03/2007","116,00","115,50","116,11","114,47","","0,80%"
"16/03/2007","115,08","114,13","115,85","113,78","","0,40%"
"15/03/2007","114,62","115,66","115,77","114,36","","-0,40%"
"14/03/2007","115,08","114,59","115,27","113,90","","-0,27%"
"13/03/2007","115,39","117,18","117,72","115,31","","-1,24%"
"12/03/2007","116,84","115,88","117,45","115,58","","0,69%"
"09/03/2007","116,04","116,38","116,38","114,51","","0,10%"
"08/03/2007","115,92","116,11","116,92","115,66","","0,22%"
"07/03/2007","115,66","114,01","116,53","113,94","","1,28%"
"06/03/2007","114,20","115,12","115,12","113,78","","-0,37%"
"05/03/2007","114,62","113,71","114,85","112,87","","-0,40%"
"02/03/2007","115,08","115,46","116,57","114,55","","-1,12%"
"01/03/2007","116,38","119,17","119,17","115,27","","-3,24%"
"28/02/2007","120,28","119,32","120,47","118,75","","1,13%"
"27/02/2007","118,94","120,85","120,85","117,95","","-1,98%"
"26/02/2007","121,34","122,68","123,10","121,19","","0,06%"
"23/02/2007","121,27","121,95","122,68","120,92","","-0,81%"
"22/02/2007","122,26","122,11","123,37","121,73","","0,31%"
"21/02/2007","121,88","119,86","122,95","119,24","","1,40%"
"20/02/2007","120,20","119,93","120,28","118,82","","0,58%"
"16/02/2007","119,51","118,25","119,78","117,68","","1,00%"
"15/02/2007","118,33","117,64","118,44","117,30","","1,08%"
"14/02/2007","117,07","117,83","118,14","116,72","","-0,64%"
"13/02/2007","117,83","116,45","117,90","116,17","","1,28%"
"12/02/2007","116,34","116,77","116,77","115,61","","-0,50%"
"09/02/2007","116,93","117,18","118,08","114,52","","0,72%"
"08/02/2007","116,09","115,37","116,52","115,22","","0,37%"
"07/02/2007","115,66","115,58","116,79","115,27","","0,30%"
"06/02/2007","115,31","115,74","116,56","115,19","","-0,16%"
"05/02/2007","115,50","116,32","116,32","114,64","","0,43%"
"02/02/2007","115,00","112,81","115,19","112,15","","2,12%"
"01/02/2007","112,61","112,85","113,86","112,38","","0,28%"
"31/01/2007","112,30","112,69","113,82","111,95","","-0,21%"
"30/01/2007","112,54","110,39","112,69","110,19","","1,63%"
"29/01/2007","110,74","110,55","111,52","109,96","","-0,14%"
"26/01/2007","110,90","111,44","111,44","110,59","","-0,39%"
"25/01/2007","111,33","112,22","112,54","110,39","","-0,24%"
"24/01/2007","111,60","112,26","113,94","111,25","","-1,68%"
"23/01/2007","113,51","113,20","113,63","112,58","","1,39%"
"22/01/2007","111,95","110,98","112,97","110,98","","-0,07%"
"19/01/2007","112,03","111,87","112,97","111,83","","0,21%"
"18/01/2007","111,80","113,86","113,86","111,37","","-0,79%"
"17/01/2007","112,69","111,72","113,47","111,05","","1,90%"
"16/01/2007","110,59","112,34","112,34","110,12","","-1,11%"
"12/01/2007","111,83","105,01","112,97","105,01","","6,26%"
"11/01/2007","105,24","104,97","105,83","104,26","","1,43%"
"10/01/2007","103,76","103,95","104,58","102,55","","0,04%"
"09/01/2007","103,72","104,58","104,58","103,29","","-1,88%"
"08/01/2007","105,71","105,51","106,37","105,28","","-0,62%"
"05/01/2007","106,37","105,98","106,45","104,65","","0,88%"
"04/01/2007","105,44","105,59","107,35","104,97","","-0,95%"
"03/01/2007","106,45","107,54","108,01","106,33","","-2,19%"
"29/12/2006","108,83","107,93","109,06","107,19","","0,97%"
"28/12/2006","107,78","108,20","108,44","107,00","","0,77%"
"27/12/2006","106,96","107,31","107,54","106,49","","-0,18%"
"26/12/2006","107,15","105,24","107,78","105,24","","1,81%"
"22/12/2006","105,24","104,30","105,36","103,87","","1,28%"
"21/12/2006","103,91","104,19","104,65","103,80","","0,34%"
"20/12/2006","103,56","104,73","104,73","103,17","","-0,79%"
"19/12/2006","104,38","103,60","104,50","103,48","","0,87%"
"18/12/2006","103,48","104,15","104,19","102,59","","-1,38%"
"15/12/2006","104,93","105,51","105,67","104,34","","-0,78%"
"14/12/2006","105,75","105,24","106,61","105,24","","0,23%"
"13/12/2006","105,51","105,25","105,91","104,28","","-0,36%"
"12/12/2006","105,89","106,76","106,83","105,58","","-0,60%"
"11/12/2006","106,53","105,58","106,80","104,18","","1,61%"
"08/12/2006","104,84","105,51","106,28","104,67","","-0,84%"
"07/12/2006","105,73","104,85","105,89","104,53","","1,19%"
"06/12/2006","104,49","105,05","105,81","104,25","","-1,51%"
"05/12/2006","106,09","104,77","106,29","104,77","","0,76%"
"04/12/2006","105,29","107,09","107,09","105,17","","-2,63%"
"01/12/2006","108,13","108,85","109,41","107,89","","-1,24%"
"30/11/2006","109,49","109,92","110,05","108,25","","0,48%"
"29/11/2006","108,97","108,37","109,41","107,97","","-0,58%"
"28/11/2006","109,61","109,72","110,05","108,89","","-0,25%"
"27/11/2006","109,89","110,72","110,72","109,37","","2,08%"
"24/11/2006","107,65","107,65","108,69","106,73","","0,00%"
"22/11/2006","107,65","108,33","108,69","106,73","","0,15%"
"21/11/2006","107,49","106,97","107,73","106,45","","0,83%"
"20/11/2006","106,61","107,81","108,13","105,77","","1,06%"
"17/11/2006","105,49","105,09","105,57","104,17","","0,61%"
"16/11/2006","104,85","106,81","107,17","103,97","","-1,09%"
"15/11/2006","106,01","107,69","107,97","105,73","","-1,12%"
"14/11/2006","107,21","105,49","107,69","105,05","","2,10%"
"13/11/2006","105,01","107,17","107,17","104,69","","-0,76%"
"10/11/2006","105,81","107,29","107,29","105,41","","-1,05%"
"09/11/2006","106,93","108,33","108,93","106,77","","-1,26%"
"08/11/2006","108,29","107,89","109,13","107,57","","1,61%"
"07/11/2006","106,57","105,45","107,25","105,13","","0,68%"
"06/11/2006","105,85","106,05","106,61","105,09","","0,00%"
"03/11/2006","105,85","104,89","111,72","104,81","","0,23%"
"02/11/2006","105,61","106,33","109,01","105,41","","0,46%"
"01/11/2006","105,13","102,98","105,33","102,46","","2,17%"
"31/10/2006","102,90","103,42","103,82","102,78","","-1,37%"
"30/10/2006","104,33","104,38","104,77","103,42","","0,65%"
"27/10/2006","103,66","103,58","104,38","102,86","","1,13%"
"26/10/2006","102,50","100,86","103,26","100,86","","0,99%"
"25/10/2006","101,50","102,70","104,61","101,22","","-0,24%"
"24/10/2006","101,74","100,70","102,02","100,14","","1,03%"
"23/10/2006","100,70","98,39","100,86","98,39","","1,66%"
"20/10/2006","99,06","99,46","100,14","98,67","","-0,36%"
"19/10/2006","99,42","100,02","100,14","98,86","","0,73%"
"18/10/2006","98,70","97,23","98,90","97,15","","0,56%"
"17/10/2006","98,15","97,43","98,62","96,55","","1,83%"
"16/10/2006","96,39","96,39","96,95","95,87","","-0,33%"
"13/10/2006","96,71","95,07","97,27","95,03","","1,85%"
"12/10/2006","94,95","91,59","96,50","91,59","","3,05%"
"11/10/2006","92,14","91,85","93,20","91,85","","0,30%"
"10/10/2006","91,86","93,81","94,00","91,73","","-2,41%"
"09/10/2006","94,13","92,53","94,34","92,53","","1,88%"
"06/10/2006","92,39","92,47","93,20","92,18","","-0,26%"
"05/10/2006","92,63","91,08","92,92","90,91","","1,85%"
"04/10/2006","90,95","89,03","92,18","88,62","","2,35%"
"03/10/2006","88,86","89,07","89,15","88,54","","-0,50%"
"02/10/2006","89,31","89,31","89,31","89,31","","-0,41%"
"29/09/2006","89,68","90,83","90,91","89,36","","-0,95%"
"28/09/2006","90,54","89,23","90,75","88,78","","1,88%"
"27/09/2006","88,87","89,64","89,89","88,78","","-0,77%"
"26/09/2006","89,56","90,05","90,17","89,23","","0,32%"
"25/09/2006","89,27","89,56","89,68","88,37","","-0,78%"
"22/09/2006","89,97","91,24","91,44","89,85","","-1,56%"
"21/09/2006","91,40","90,17","92,02","90,17","","1,59%"
"20/09/2006","89,97","89,44","90,38","88,95","","0,92%"
"19/09/2006","89,15","90,79","90,91","89,03","","-1,59%"
"18/09/2006","90,59","90,79","91,40","90,26","","0,60%"
"15/09/2006","90,05","89,81","91,40","88,91","","0,82%"
"14/09/2006","89,32","89,15","89,68","88,62","","0,88%"
"13/09/2006","88,54","88,54","88,54","88,54","","0,37%"
"12/09/2006","88,21","88,21","88,21","88,21","","-1,10%"
"11/09/2006","89,19","89,19","89,19","89,19","","-0,65%"
"08/09/2006","89,77","89,77","89,77","89,77","","-0,36%"
"07/09/2006","90,09","90,09","90,09","90,09","","0,59%"
"06/09/2006","89,56","89,56","89,56","89,56","","-1,35%"
"05/09/2006","90,79","90,79","90,79","90,79","","0,50%"
"04/09/2006","90,34","90,34","90,34","90,34","","0,00%"
"01/09/2006","90,34","90,34","90,34","90,34","","-0,77%"
"31/08/2006","91,04","91,04","91,04","91,04","","0,00%"
"30/08/2006","91,04","91,04","91,04","91,04","","0,86%"
"29/08/2006","90,26","90,26","90,26","90,26","","-0,18%"
"28/08/2006","90,42","90,42","90,42","90,42","","-0,90%"
"25/08/2006","91,24","91,24","91,24","91,24","","-1,42%"
"24/08/2006","92,55","92,55","92,55","92,55","","-0,27%"
"23/08/2006","92,80","92,80","92,80","92,80","","0,76%"
"22/08/2006","92,10","92,10","92,10","92,10","","0,17%"
"21/08/2006","91,94","91,94","91,94","91,94","","0,14%"
"18/08/2006","91,81","91,81","91,81","91,81","","-0,71%"
"17/08/2006","92,47","92,47","92,47","92,47","","-0,09%"
"16/08/2006","92,55","92,55","92,55","92,55","","-0,75%"
"15/08/2006","93,25","93,25","93,25","93,25","","0,00%"
"14/08/2006","93,25","93,25","93,25","93,25","","0,18%"
"11/08/2006","93,08","93,08","93,08","93,08","","-1,05%"
"10/08/2006","94,07","94,07","94,07","94,07","","-0,99%"
"09/08/2006","95,01","95,01","95,01","95,01","","0,66%"
"08/08/2006","94,39","94,39","94,39","94,39","","-1,00%"
"07/08/2006","95,34","95,34","95,34","95,34","","-2,51%"
"04/08/2006","97,79","97,79","97,79","97,79","","0,25%"
"03/08/2006","97,55","97,55","97,55","97,55","","-0,95%"
"02/08/2006","98,49","98,49","98,49","98,49","","1,26%"
"01/08/2006","97,26","97,26","97,26","97,26","","-1,00%"
"31/07/2006","98,24","98,24","98,24","98,24","","0,29%"
"28/07/2006","97,96","97,96","97,96","97,96","","0,51%"
"27/07/2006","97,46","97,46","97,46","97,46","","-1,29%"
"26/07/2006","98,73","98,73","98,73","98,73","","-0,70%"
"25/07/2006","99,43","99,43","99,43","99,43","","0,37%"
"24/07/2006","99,06","99,06","99,06","99,06","","1,04%"
