"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"04/03/2013","198,56","199,34","199,49","198,10","","0,01%"
"01/03/2013","198,54","198,40","200,34","198,39","","-0,37%"
"28/02/2013","199,28","200,98","201,59","198,80","","-1,10%"
"27/02/2013","201,50","202,64","203,34","201,18","","-1,23%"
"26/02/2013","204,00","201,12","204,38","200,10","","1,82%"
"25/02/2013","200,35","201,07","201,07","199,97","","0,88%"
"22/02/2013","198,61","199,52","199,52","198,24","","-0,37%"
"21/02/2013","199,34","198,46","200,06","197,98","","0,04%"
"20/02/2013","199,26","201,01","201,32","197,84","","-1,63%"
"19/02/2013","202,57","203,61","203,75","202,08","","-0,33%"
"15/02/2013","203,24","205,53","205,53","201,92","","-1,59%"
"14/02/2013","206,52","208,22","208,30","206,20","","-0,59%"
"13/02/2013","207,74","207,96","208,77","207,16","","-0,27%"
"12/02/2013","208,30","208,41","208,82","207,37","","0,03%"
"11/02/2013","208,24","209,43","209,43","207,64","","-1,07%"
"08/02/2013","210,49","210,94","211,37","210,38","","-0,27%"
"07/02/2013","211,05","211,82","212,62","210,07","","-0,44%"
"06/02/2013","211,99","211,78","212,16","211,30","","0,32%"
"05/02/2013","211,32","211,54","212,84","210,55","","-0,17%"
"04/02/2013","211,69","210,27","211,93","209,96","","0,35%"
"01/02/2013","210,96","210,38","212,46","209,95","","0,52%"
"31/01/2013","209,87","211,59","211,78","209,48","","-1,17%"
"30/01/2013","212,35","210,27","212,67","210,11","","1,14%"
"29/01/2013","209,96","210,10","210,48","209,72","","0,46%"
"28/01/2013","208,99","209,49","209,78","208,77","","-0,23%"
"25/01/2013","209,47","210,49","210,51","209,28","","-0,80%"
"24/01/2013","211,15","212,11","212,21","210,46","","-0,99%"
"23/01/2013","213,27","214,05","214,28","212,88","","-0,38%"
"22/01/2013","214,09","213,81","214,38","213,27","","0,37%"
"18/01/2013","213,31","213,70","214,28","212,95","","-0,22%"
"17/01/2013","213,79","212,70","214,57","210,70","","0,45%"
"16/01/2013","212,83","211,66","212,86","211,66","","-0,05%"
"15/01/2013","212,93","212,14","213,05","211,08","","0,88%"
"14/01/2013","211,08","211,49","211,73","210,41","","0,53%"
"11/01/2013","209,97","211,21","211,98","209,08","","-1,04%"
"10/01/2013","212,17","210,50","212,24","209,77","","1,36%"
"09/01/2013","209,33","210,19","210,49","208,81","","-0,40%"
"08/01/2013","210,17","209,10","210,18","208,74","","0,97%"
"07/01/2013","208,16","209,01","209,78","207,76","","-0,16%"
"04/01/2013","208,49","205,95","211,74","205,95","","-1,53%"
"03/01/2013","211,74","212,72","212,79","211,64","","-0,84%"
"02/01/2013","213,53","212,84","214,37","212,70","","0,77%"
"31/12/2012","211,89","209,77","212,46","209,74","","1,20%"
"28/12/2012","209,37","209,96","210,26","209,18","","-0,47%"
"27/12/2012","210,36","209,48","210,64","209,07","","0,18%"
"26/12/2012","209,98","209,54","210,97","209,37","","0,07%"
"24/12/2012","209,83","210,46","210,56","209,75","","-0,04%"
"21/12/2012","209,91","208,35","209,93","208,27","","0,86%"
"20/12/2012","208,11","210,98","211,37","206,93","","-1,31%"
"19/12/2012","210,87","211,28","211,84","210,46","","-0,18%"
"18/12/2012","211,25","214,85","215,00","210,22","","-1,62%"
"17/12/2012","214,72","214,17","215,01","213,86","","0,07%"
"14/12/2012","214,57","214,72","215,03","214,28","","0,01%"
"13/12/2012","214,55","214,12","215,41","213,79","","-1,22%"
"12/12/2012","217,21","216,85","218,07","216,06","","0,49%"
"11/12/2012","216,16","216,40","216,94","215,75","","-0,28%"
"10/12/2012","216,77","216,71","217,30","216,52","","0,52%"
"07/12/2012","215,65","214,71","215,77","213,24","","0,22%"
"06/12/2012","215,18","214,20","215,47","213,32","","0,47%"
"05/12/2012","214,17","215,47","215,89","213,22","","-0,12%"
"04/12/2012","214,42","215,90","216,09","214,04","","-1,47%"
"03/12/2012","217,62","217,14","217,92","216,81","","0,49%"
"30/11/2012","216,56","219,05","219,14","216,38","","-0,97%"
"29/11/2012","218,68","218,19","218,78","217,85","","0,62%"
"28/11/2012","217,33","220,25","220,61","216,04","","-1,49%"
"27/11/2012","220,61","219,55","221,15","219,20","","-0,42%"
"26/11/2012","221,53","221,47","221,85","221,18","","-0,10%"
"23/11/2012","221,75","219,53","221,95","219,25","","1,34%"
"21/11/2012","218,82","218,62","219,27","218,16","","0,27%"
"20/11/2012","218,22","219,53","219,63","218,02","","-0,62%"
"19/11/2012","219,59","218,21","219,64","217,09","","1,15%"
"16/11/2012","217,09","216,11","217,31","216,02","","0,05%"
"15/11/2012","216,99","217,74","219,06","215,86","","-0,94%"
"14/11/2012","219,06","218,19","219,49","217,87","","0,31%"
"13/11/2012","218,38","218,80","219,35","217,48","","-0,35%"
"12/11/2012","219,15","219,81","220,02","218,51","","0,00%"
"09/11/2012","219,15","219,41","220,11","218,65","","0,28%"
"08/11/2012","218,53","217,07","218,74","216,88","","0,70%"
"07/11/2012","217,01","218,29","219,01","215,64","","-0,06%"
"06/11/2012","217,13","214,20","217,83","213,80","","1,89%"
"05/11/2012","213,11","212,61","213,30","212,09","","0,48%"
"02/11/2012","212,09","216,41","216,54","212,06","","-2,35%"
"01/11/2012","217,20","218,17","218,68","217,15","","-0,21%"
"31/10/2012","217,65","217,87","218,55","217,35","","0,41%"
"30/10/2012","216,77","217,06","217,21","216,49","","0,20%"
"29/10/2012","216,34","216,85","217,07","216,03","","-0,18%"
"26/10/2012","216,74","215,74","217,65","215,60","","-0,06%"
"25/10/2012","216,88","217,20","217,60","216,65","","0,67%"
"24/10/2012","215,44","216,55","216,91","215,26","","-0,45%"
"23/10/2012","216,42","216,37","217,06","215,96","","-0,98%"
"22/10/2012","218,56","218,39","219,06","218,21","","0,13%"
"19/10/2012","218,27","219,68","220,22","217,44","","-1,19%"
"18/10/2012","220,89","221,21","221,24","220,25","","-0,47%"
"17/10/2012","221,94","221,83","222,12","220,86","","0,38%"
"16/10/2012","221,10","220,48","221,39","220,45","","0,50%"
"15/10/2012","219,99","221,29","221,58","219,06","","-1,26%"
"12/10/2012","222,79","224,05","224,69","222,70","","-0,62%"
"11/10/2012","224,17","224,38","224,88","223,68","","0,31%"
"10/10/2012","223,48","223,43","224,05","222,70","","0,01%"
"09/10/2012","223,46","224,46","225,32","223,15","","-0,60%"
"08/10/2012","224,82","224,12","225,19","224,01","","-0,28%"
"05/10/2012","225,46","226,88","227,16","224,77","","-0,87%"
"04/10/2012","227,45","226,72","227,57","226,05","","0,94%"
"03/10/2012","225,34","225,43","225,86","224,79","","0,24%"
"02/10/2012","224,81","225,57","226,19","224,48","","-0,43%"
"01/10/2012","225,78","223,97","227,03","223,88","","0,53%"
"28/09/2012","224,59","225,65","225,79","224,10","","-0,37%"
"27/09/2012","225,43","222,62","225,68","222,02","","1,54%"
"26/09/2012","222,02","223,59","223,69","220,29","","-0,72%"
"25/09/2012","223,64","223,74","225,05","223,30","","0,10%"
"24/09/2012","223,41","222,78","224,05","222,65","","-0,76%"
"21/09/2012","225,11","224,92","226,58","224,32","","0,44%"
"20/09/2012","224,12","222,98","224,46","222,77","","-0,08%"
"19/09/2012","224,31","224,84","225,08","223,44","","0,03%"
"18/09/2012","224,25","222,65","224,81","222,48","","0,04%"
"17/09/2012","224,17","224,49","224,82","224,01","","-0,12%"
"14/09/2012","224,44","224,79","225,16","223,86","","0,04%"
"13/09/2012","224,36","219,40","224,73","217,93","","2,21%"
"12/09/2012","219,50","221,20","221,24","218,80","","-0,07%"
"11/09/2012","219,65","219,48","220,34","219,36","","0,18%"
"10/09/2012","219,26","219,73","219,82","219,03","","-0,50%"
"07/09/2012","220,36","214,73","220,69","214,73","","2,05%"
"06/09/2012","215,94","216,68","217,23","215,15","","0,69%"
"05/09/2012","214,47","214,36","214,88","214,03","","-0,12%"
"04/09/2012","214,73","215,45","216,05","214,07","","0,50%"
"31/08/2012","213,66","210,47","213,74","208,84","","1,84%"
"30/08/2012","209,80","209,95","210,98","209,45","","-0,36%"
"29/08/2012","210,55","211,06","211,51","209,59","","-0,40%"
"28/08/2012","211,40","210,69","212,04","210,56","","-0,35%"
"27/08/2012","212,14","211,82","212,17","211,26","","0,16%"
"24/08/2012","211,80","211,25","212,18","210,87","","0,00%"
"23/08/2012","211,79","210,82","212,36","210,11","","1,97%"
"22/08/2012","207,70","208,07","208,41","207,26","","-0,14%"
"21/08/2012","208,00","206,08","208,08","205,84","","1,22%"
"20/08/2012","205,49","204,76","205,68","204,14","","0,22%"
"17/08/2012","205,03","205,00","205,35","204,35","","0,01%"
"16/08/2012","205,00","203,29","205,17","203,03","","0,78%"
"15/08/2012","203,41","202,23","203,61","201,88","","0,26%"
"14/08/2012","202,88","204,54","204,65","202,04","","-0,63%"
"13/08/2012","204,17","205,80","205,99","203,80","","-0,63%"
"10/08/2012","205,46","204,11","206,23","203,73","","0,16%"
"09/08/2012","205,13","204,57","205,23","204,12","","0,26%"
"08/08/2012","204,60","203,89","204,99","203,35","","0,20%"
"07/08/2012","204,19","204,98","205,26","204,14","","-0,21%"
"06/08/2012","204,62","204,04","204,89","203,64","","0,43%"
"03/08/2012","203,75","202,42","203,79","201,26","","1,17%"
"02/08/2012","201,40","203,36","204,84","201,04","","-1,03%"
"01/08/2012","203,50","204,88","204,94","202,42","","-0,45%"
"31/07/2012","204,42","206,18","206,52","204,37","","-0,58%"
"30/07/2012","205,61","205,45","205,90","204,86","","0,08%"
"27/07/2012","205,45","206,12","206,76","204,98","","0,18%"
"26/07/2012","205,08","204,70","205,79","204,16","","0,44%"
"25/07/2012","204,18","201,94","204,31","201,90","","2,02%"
"24/07/2012","200,14","199,64","201,04","199,12","","-0,07%"
"23/07/2012","200,29","199,33","200,98","198,43","","-0,34%"
"20/07/2012","200,98","200,74","201,18","199,75","","0,14%"
"19/07/2012","200,69","201,19","202,04","200,42","","0,61%"
"18/07/2012","199,47","200,48","200,91","199,03","","-1,17%"
"17/07/2012","201,84","202,56","202,56","199,53","","-0,13%"
"16/07/2012","202,10","201,22","202,45","200,43","","-0,03%"
"13/07/2012","202,17","201,04","202,69","199,46","","1,71%"
"12/07/2012","198,78","198,57","200,10","197,46","","-0,66%"
"11/07/2012","200,10","200,22","200,75","199,39","","-0,26%"
"10/07/2012","200,62","202,38","203,31","200,44","","-0,58%"
"09/07/2012","201,79","201,29","201,91","200,84","","0,64%"
"06/07/2012","200,50","202,25","204,42","200,23","","-1,89%"
"05/07/2012","204,37","205,27","206,25","202,94","","-0,77%"
"03/07/2012","205,95","204,46","206,37","204,32","","1,51%"
"02/07/2012","202,89","202,07","203,51","201,62","","-0,40%"
"29/06/2012","203,71","199,65","204,11","199,61","","3,47%"
"28/06/2012","196,88","199,43","199,81","196,65","","-1,78%"
"27/06/2012","200,44","199,11","200,92","198,51","","0,23%"
"26/06/2012","199,99","201,30","201,40","199,20","","-0,85%"
"25/06/2012","201,71","199,36","201,73","199,11","","1,37%"
"22/06/2012","198,98","199,36","199,58","197,97","","0,09%"
"21/06/2012","198,80","203,03","203,43","198,76","","-3,11%"
"20/06/2012","205,18","205,16","205,72","202,12","","-0,46%"
"19/06/2012","206,12","207,10","207,34","205,53","","-0,24%"
"18/06/2012","206,61","205,98","206,98","205,17","","-0,07%"
"15/06/2012","206,75","206,45","207,41","205,86","","0,53%"
"14/06/2012","205,67","205,95","206,85","204,56","","0,01%"
"13/06/2012","205,64","204,78","206,42","204,27","","0,35%"
"12/06/2012","204,93","202,18","205,54","201,77","","1,07%"
"11/06/2012","202,77","202,29","202,84","201,11","","0,34%"
"08/06/2012","202,09","200,52","202,35","199,91","","0,22%"
"07/06/2012","201,65","205,04","207,04","200,74","","-2,83%"
"06/06/2012","207,52","207,86","208,50","206,98","","1,07%"
"05/06/2012","205,32","205,69","206,19","204,93","","0,19%"
"04/06/2012","204,94","206,52","206,61","204,51","","-0,50%"
"01/06/2012","205,98","197,48","206,65","196,45","","3,70%"
"31/05/2012","198,63","198,96","199,91","197,34","","-0,10%"
"30/05/2012","198,82","196,84","199,00","194,81","","0,94%"
"29/05/2012","196,96","199,86","201,20","196,93","","-1,28%"
"25/05/2012","199,52","198,64","199,71","198,01","","0,73%"
"24/05/2012","198,07","199,13","200,59","197,72","","0,59%"
"23/05/2012","196,91","198,15","198,90","194,97","","-1,79%"
"22/05/2012","200,49","200,49","202,21","200,36","","-0,77%"
"21/05/2012","202,04","202,33","202,92","201,53","","-0,20%"
"18/05/2012","202,44","202,18","203,15","200,27","","1,08%"
"17/05/2012","200,27","196,68","200,87","196,65","","2,50%"
"16/05/2012","195,39","195,27","198,01","194,66","","-1,32%"
"15/05/2012","198,01","198,20","198,86","197,16","","-0,25%"
"14/05/2012","198,51","198,66","201,44","197,88","","-1,45%"
"11/05/2012","201,44","201,10","202,28","200,76","","-0,72%"
"10/05/2012","202,90","202,16","203,74","202,16","","0,08%"
"09/05/2012","202,73","201,38","203,25","200,95","","-0,64%"
"08/05/2012","204,04","206,91","207,28","202,92","","-2,11%"
"07/05/2012","208,44","208,84","208,84","207,59","","-0,37%"
"04/05/2012","209,22","207,37","209,54","207,31","","0,63%"
"03/05/2012","207,90","209,15","209,55","207,49","","-1,16%"
"02/05/2012","210,34","210,29","211,14","209,42","","-0,51%"
"01/05/2012","211,41","211,41","212,63","210,90","","-0,10%"
"30/04/2012","211,63","211,46","211,80","209,51","","-0,04%"
"27/04/2012","211,71","210,55","212,08","210,31","","0,26%"
"26/04/2012","211,16","209,51","211,29","209,43","","1,11%"
"25/04/2012","208,85","208,70","209,45","206,81","","-0,09%"
"24/04/2012","209,04","208,42","209,79","208,37","","0,68%"
"23/04/2012","207,62","207,76","207,78","206,56","","-0,62%"
"20/04/2012","208,91","209,22","209,54","208,45","","0,09%"
"19/04/2012","208,73","208,70","210,36","207,54","","0,11%"
"18/04/2012","208,51","209,45","209,74","208,40","","-0,70%"
"17/04/2012","209,97","210,64","210,81","208,01","","0,09%"
"16/04/2012","209,79","209,73","210,91","209,37","","-0,63%"
"13/04/2012","211,13","212,89","213,30","210,54","","-1,21%"
"12/04/2012","213,72","210,78","213,78","210,04","","1,22%"
"11/04/2012","211,14","211,06","211,51","210,64","","-0,02%"
"10/04/2012","211,19","209,29","211,60","207,67","","1,02%"
"09/04/2012","209,05","208,67","209,80","208,24","","0,84%"
"05/04/2012","207,30","206,50","207,84","206,31","","0,99%"
"04/04/2012","205,26","207,69","207,74","205,19","","-3,47%"
"03/04/2012","212,63","213,45","213,99","212,24","","-0,46%"
"02/04/2012","213,61","211,94","214,28","211,81","","0,47%"
"30/03/2012","212,61","211,82","212,64","211,35","","1,03%"
"29/03/2012","210,45","210,90","211,81","209,48","","-0,34%"
"28/03/2012","211,16","213,45","213,69","210,73","","-1,61%"
"27/03/2012","214,62","215,68","216,06","214,24","","-0,03%"
"26/03/2012","214,69","211,65","214,91","211,29","","1,40%"
"23/03/2012","211,72","210,27","212,14","209,66","","1,21%"
"22/03/2012","209,18","208,68","209,24","207,31","","-0,47%"
"21/03/2012","210,17","210,76","211,58","209,69","","0,20%"
"20/03/2012","209,75","209,80","211,10","209,07","","-1,22%"
"19/03/2012","212,33","210,62","212,55","210,45","","0,70%"
"16/03/2012","210,86","209,70","211,63","208,85","","-0,22%"
"15/03/2012","211,33","209,74","211,46","208,81","","1,00%"
"14/03/2012","209,23","211,54","211,54","208,79","","-3,04%"
"13/03/2012","215,78","215,71","216,75","214,51","","-0,33%"
"12/03/2012","216,49","217,26","217,30","215,68","","-0,69%"
"09/03/2012","218,00","216,70","218,37","213,63","","0,75%"
"08/03/2012","216,37","216,72","216,98","215,21","","0,88%"
"07/03/2012","214,48","214,27","214,93","213,15","","0,70%"
"06/03/2012","212,98","214,99","215,56","212,05","","-1,87%"
"05/03/2012","217,03","215,11","217,87","215,01","","-0,34%"
"02/03/2012","217,78","216,04","218,62","216,00","","-0,72%"
"01/03/2012","219,36","217,91","219,83","216,95","","0,64%"
"29/02/2012","217,97","227,54","227,78","217,30","","-4,31%"
"28/02/2012","227,79","226,38","228,14","226,38","","0,76%"
"27/02/2012","226,07","225,19","226,81","224,97","","-0,08%"
"24/02/2012","226,26","226,93","227,02","226,00","","-0,56%"
"23/02/2012","227,53","226,40","227,84","226,00","","0,85%"
"22/02/2012","225,61","223,55","226,12","223,00","","0,73%"
"21/02/2012","223,98","221,49","224,07","221,32","","1,89%"
"17/02/2012","219,83","220,53","221,27","218,97","","-0,15%"
"16/02/2012","220,15","219,12","220,38","217,44","","0,02%"
"15/02/2012","220,11","220,19","221,48","219,78","","0,60%"
"14/02/2012","218,79","219,23","220,24","218,33","","-0,41%"
"13/02/2012","219,70","220,51","220,94","218,85","","-0,03%"
"10/02/2012","219,76","219,48","219,88","217,44","","-0,91%"
"09/02/2012","221,78","220,97","223,49","220,49","","0,57%"
"08/02/2012","220,52","222,62","223,00","220,04","","-0,98%"
"07/02/2012","222,70","218,53","222,97","218,15","","1,37%"
"06/02/2012","219,70","219,41","220,02","218,39","","-0,89%"
