"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"27/01/2023","378,62","382,47","383,86","374,27","","-1,05%"
"26/01/2023","382,65","380,99","383,10","379,65","","0,54%"
"25/01/2023","380,59","381,76","382,65","377,90","","-0,09%"
"24/01/2023","380,95","383,51","383,95","378,13","","-0,19%"
"23/01/2023","381,67","384,81","385,52","378,98","","0,12%"
"20/01/2023","381,22","381,62","383,19","377,23","","0,47%"
"19/01/2023","379,43","377,09","382,65","373,82","","-0,07%"
"18/01/2023","379,69","379,34","390,41","377,23","","0,27%"
"17/01/2023","378,66","370,14","379,87","368,58","","0,17%"
"13/01/2023","378,04","375,30","378,13","370,46","","0,46%"
"12/01/2023","376,29","373,24","377,54","370,32","","0,73%"
"11/01/2023","373,55","366,83","374,31","365,80","","2,17%"
"10/01/2023","365,62","358,49","365,71","357,82","","1,27%"
"09/01/2023","361,04","355,71","362,61","354,45","","2,95%"
"06/01/2023","350,69","343,20","351,22","340,64","","2,36%"
"05/01/2023","342,62","334,50","343,83","333,70","","2,15%"
"04/01/2023","335,40","339,25","341,27","332,57","","-0,69%"
"03/01/2023","337,73","345,67","347,10","337,51","","-1,15%"
"30/12/2022","341,68","343,24","345,31","340,42","","-0,35%"
"29/12/2022","342,89","344,37","345,40","341,45","","-0,48%"
"28/12/2022","344,54","345,31","347,19","342,93","","0,05%"
"27/12/2022","344,37","346,52","353,42","343,83","","0,83%"
"23/12/2022","341,54","338,45","342,21","337,60","","1,38%"
"22/12/2022","336,88","343,83","345,08","336,52","","-1,39%"
"21/12/2022","341,63","341,81","342,98","339,75","","0,29%"
"20/12/2022","340,64","337,64","343,38","333,92","","0,42%"
"19/12/2022","339,21","339,66","342,30","337,64","","0,57%"
"16/12/2022","337,28","340,87","340,87","334,91","","-0,04%"
"15/12/2022","337,42","343,74","344,72","336,97","","-2,97%"
"14/12/2022","347,73","346,79","348,89","344,10","","0,94%"
"13/12/2022","344,50","343,11","352,30","341,05","","1,09%"
"12/12/2022","340,78","342,62","345,71","339,57","","-2,01%"
"09/12/2022","347,77","349,92","351,81","345,13","","-0,13%"
"08/12/2022","348,22","344,77","350,69","344,46","","0,60%"
"07/12/2022","346,16","342,30","346,34","338,54","","1,11%"
"06/12/2022","342,35","342,44","346,29","340,24","","0,61%"
"05/12/2022","340,29","348,62","349,21","339,57","","-1,44%"
"02/12/2022","345,26","339,03","345,89","336,25","","0,86%"
"01/12/2022","342,30","338,63","342,75","335,04","","2,13%"
"30/11/2022","335,17","326,79","337,42","326,03","","2,71%"
"29/11/2022","326,34","326,21","330,29","325,49","","0,66%"
"28/11/2022","324,19","320,74","325,09","318,27","","-0,41%"
"25/11/2022","325,54","327,46","331,05","324,41","","0,33%"
"23/11/2022","324,46","325,00","328,00","322,53","","0,11%"
"22/11/2022","324,10","323,65","328,90","321,32","","1,08%"
"21/11/2022","320,65","323,97","326,84","319,03","","-1,80%"
"18/11/2022","326,52","331,77","333,11","326,25","","-1,42%"
"17/11/2022","331,23","334,86","338,40","329,79","","-2,11%"
"16/11/2022","338,36","341,99","342,53","336,70","","-1,20%"
"15/11/2022","342,48","344,95","348,09","340,42","","-0,21%"
"14/11/2022","343,20","348,98","350,78","341,32","","-1,88%"
"11/11/2022","349,79","342,78","350,01","341,69","","4,06%"
"10/11/2022","336,14","329,06","338,91","324,83","","1,58%"
"09/11/2022","330,92","327,03","334,86","324,61","","0,45%"
"08/11/2022","329,44","320,87","330,93","318,86","","2,17%"
"07/11/2022","322,44","323,91","327,40","320,24","","-2,25%"
"04/11/2022","329,86","308,16","330,80","307,72","","7,57%"
"03/11/2022","306,64","308,79","309,86","302,53","","-1,20%"
"02/11/2022","310,36","311,39","313,94","308,97","","-0,12%"
"01/11/2022","310,71","305,61","313,26","305,21","","2,89%"
"31/10/2022","301,99","305,97","306,46","300,87","","-1,57%"
"28/10/2022","306,82","313,85","314,11","305,70","","-2,57%"
"27/10/2022","314,92","316,22","318,14","312,64","","-0,72%"
"26/10/2022","317,20","304,27","317,96","304,18","","4,36%"
"25/10/2022","303,96","305,66","306,82","300,92","","-0,98%"
"24/10/2022","306,96","311,39","312,15","306,37","","-1,27%"
"21/10/2022","310,89","303,69","311,34","299,49","","1,88%"
"20/10/2022","305,17","297,07","307,40","295,64","","2,79%"
"19/10/2022","296,89","301,23","301,77","296,17","","-1,31%"
"18/10/2022","300,83","304,99","307,36","299,17","","-1,57%"
"17/10/2022","305,61","307,27","310,04","303,47","","-0,23%"
"14/10/2022","306,33","311,92","313,18","305,12","","-0,49%"
"13/10/2022","307,85","307,09","309,69","300,29","","0,45%"
"12/10/2022","306,46","305,21","310,00","304,09","","-1,07%"
"11/10/2022","309,78","308,08","310,54","302,89","","0,92%"
"10/10/2022","306,96","305,39","311,07","302,97","","1,30%"
"07/10/2022","303,02","306,15","308,34","302,35","","-1,73%"
"06/10/2022","308,34","319,98","321,41","307,05","","-1,56%"
"05/10/2022","313,22","313,35","317,11","308,48","","0,30%"
"04/10/2022","312,28","304,63","315,95","304,41","","2,35%"
"03/10/2022","305,12","304,76","306,37","300,07","","-0,07%"
"30/09/2022","305,35","306,02","310,80","303,87","","-0,16%"
"29/09/2022","305,84","301,32","307,18","295,91","","1,77%"
"28/09/2022","300,51","291,97","301,54","290,27","","2,28%"
"27/09/2022","293,80","295,41","299,98","292,86","","-0,33%"
"26/09/2022","294,79","296,89","301,05","293,04","","-1,45%"
"23/09/2022","299,13","309,69","309,69","297,70","","-3,69%"
"22/09/2022","310,58","309,24","315,01","307,63","","0,12%"
"21/09/2022","310,22","312,41","314,56","309,33","","-1,03%"
"20/09/2022","313,44","315,28","317,34","312,24","","-0,27%"
"19/09/2022","314,29","315,77","315,82","310,94","","-0,11%"
"16/09/2022","314,65","310,45","315,19","306,82","","0,76%"
"15/09/2022","312,28","317,43","317,74","310,71","","-0,84%"
"14/09/2022","314,92","316,31","318,28","313,49","","-1,01%"
"13/09/2022","318,14","323,96","330,27","317,43","","-1,52%"
"12/09/2022","323,06","317,11","324,05","316,04","","1,19%"
"09/09/2022","319,26","321,77","324,67","316,49","","1,16%"
"08/09/2022","315,59","308,25","316,08","308,12","","2,81%"
"07/09/2022","306,96","308,25","310,09","304,50","","-0,91%"
"06/09/2022","309,78","310,09","313,13","307,49","","1,42%"
"02/09/2022","305,44","304,94","309,01","302,62","","0,21%"
"01/09/2022","304,81","311,48","313,26","304,67","","-3,18%"
"31/08/2022","314,83","319,48","321,99","308,30","","-0,92%"
"30/08/2022","317,74","321,14","322,48","316,53","","-1,65%"
"29/08/2022","323,06","324,40","325,12","318,81","","-2,34%"
"26/08/2022","330,80","332,68","338,45","329,86","","-0,03%"
"25/08/2022","330,89","326,91","331,52","325,70","","1,37%"
"24/08/2022","326,42","328,03","329,51","324,40","","-1,18%"
"23/08/2022","330,31","326,64","333,22","324,76","","1,04%"
"22/08/2022","326,91","327,72","330,18","322,88","","-0,48%"
"19/08/2022","328,48","325,79","329,51","323,42","","0,96%"
"18/08/2022","325,34","322,21","328,16","317,74","","1,28%"
"17/08/2022","321,23","324,63","327,00","319,84","","-1,12%"
"16/08/2022","324,85","322,93","326,64","321,50","","0,11%"
"15/08/2022","324,49","327,40","327,40","318,54","","-1,43%"
"12/08/2022","329,19","330,71","333,13","327,00","","-1,01%"
"11/08/2022","332,55","327,86","332,65","326,30","","1,54%"
"10/08/2022","327,52","323,09","328,14","318,81","","1,75%"
"09/08/2022","321,89","319,86","325,39","319,68","","-0,02%"
"08/08/2022","321,94","319,71","325,01","317,23","","0,96%"
"05/08/2022","318,87","314,24","321,74","313,08","","2,03%"
"04/08/2022","312,54","312,31","315,64","306,93","","0,42%"
"03/08/2022","311,24","314,51","316,85","309,58","","-1,46%"
"02/08/2022","315,86","312,18","319,50","309,67","","-0,68%"
"01/08/2022","318,01","319,00","322,77","315,28","","-0,87%"
"29/07/2022","320,80","313,12","320,98","310,70","","2,85%"
"28/07/2022","311,91","312,09","316,49","309,98","","1,30%"
"27/07/2022","307,92","302,93","309,26","302,35","","1,34%"
"26/07/2022","303,83","306,30","311,06","302,35","","0,89%"
"25/07/2022","301,14","299,16","305,40","297,86","","0,15%"
"22/07/2022","300,69","298,85","305,04","296,65","","1,55%"
"21/07/2022","296,11","295,03","297,55","291,94","","-0,80%"
"20/07/2022","298,49","296,33","302,84","296,33","","1,03%"
"19/07/2022","295,44","295,12","297,77","292,47","","-1,64%"
"18/07/2022","300,37","292,97","302,48","292,21","","3,46%"
"15/07/2022","290,32","289,74","294,18","281,21","","0,70%"
"14/07/2022","288,30","297,05","298,89","284,98","","-3,34%"
"13/07/2022","298,26","295,84","299,66","288,93","","1,05%"
"12/07/2022","295,17","309,58","310,16","295,08","","-4,15%"
"11/07/2022","307,96","309,94","313,39","304,19","","-2,60%"
"08/07/2022","316,17","317,43","319,32","309,22","","-1,40%"
"07/07/2022","320,66","306,84","321,34","306,52","","4,81%"
"06/07/2022","305,94","306,30","308,27","294,00","","-0,20%"
"05/07/2022","306,57","324,34","324,61","306,30","","-5,24%"
"01/07/2022","323,54","329,01","331,26","319,05","","-2,86%"
"30/06/2022","333,05","339,47","340,23","330,99","","-1,86%"
"29/06/2022","339,38","338,44","342,75","333,05","","0,01%"
"28/06/2022","339,34","337,23","345,44","337,09","","0,37%"
"27/06/2022","338,08","340,73","341,58","336,24","","0,57%"
"24/06/2022","336,15","338,17","341,58","327,04","","-0,05%"
"23/06/2022","336,33","347,28","351,41","335,52","","-5,15%"
"22/06/2022","354,60","358,28","359,35","349,21","","-2,43%"
"21/06/2022","363,44","363,03","367,16","359,04","","0,47%"
"17/06/2022","361,73","370,40","371,07","360,03","","-2,35%"
"16/06/2022","370,44","378,88","379,46","365,05","","-1,34%"
"15/06/2022","375,47","376,99","379,24","374,70","","0,16%"
"14/06/2022","374,88","378,92","383,01","374,03","","-1,23%"
"13/06/2022","379,55","383,10","384,18","376,08","","-1,93%"
"10/06/2022","387,01","393,00","394,73","385,18","","-1,91%"
"09/06/2022","394,54","398,58","399,10","393,08","","-1,60%"
"08/06/2022","400,96","399,01","400,98","395,96","","0,40%"
"07/06/2022","399,36","396,97","399,58","393,50","","0,01%"
"06/06/2022","399,31","398,28","400,89","396,79","","-0,83%"
"03/06/2022","402,64","409,94","411,83","401,43","","-1,77%"
"02/06/2022","409,89","388,87","411,33","387,83","","5,17%"
"01/06/2022","389,72","386,08","391,61","383,51","","0,76%"
"31/05/2022","386,80","389,72","393,14","385,67","","-0,24%"
"27/05/2022","387,74","385,99","388,64","383,55","","1,12%"
"26/05/2022","383,46","381,71","384,05","378,65","","0,11%"
"25/05/2022","383,06","387,56","388,51","380,27","","-1,17%"
"24/05/2022","387,61","389,54","389,81","383,64","","-0,93%"
"23/05/2022","391,25","387,29","392,02","384,68","","1,65%"
"20/05/2022","384,91","384,01","389,54","382,79","","-0,19%"
"19/05/2022","385,63","376,40","385,85","375,81","","2,50%"
"18/05/2022","376,22","380,63","381,98","374,73","","-1,43%"
"17/05/2022","381,66","380,94","385,63","379,59","","1,13%"
"16/05/2022","377,39","374,87","377,57","372,21","","0,40%"
"13/05/2022","375,90","368,47","376,71","365,19","","1,82%"
"12/05/2022","369,19","378,69","379,05","363,48","","-2,58%"
"11/05/2022","378,96","378,11","382,56","375,63","","1,31%"
"10/05/2022","374,06","376,26","383,24","371,76","","-0,93%"
"09/05/2022","377,57","380,36","381,26","371,40","","-1,72%"
"06/05/2022","384,19","385,09","388,78","381,93","","-0,57%"
"05/05/2022","386,39","397,33","398,68","385,13","","-1,07%"
"04/05/2022","390,58","387,43","390,85","382,83","","1,28%"
"03/05/2022","385,63","390,98","392,51","383,87","","0,35%"
"02/05/2022","384,28","388,37","389,27","378,60","","-3,19%"
"29/04/2022","396,93","398,46","405,57","396,07","","-0,56%"
"28/04/2022","399,18","403,00","404,49","395,17","","-0,93%"
"27/04/2022","402,91","403,05","406,42","399,13","","0,25%"
"26/04/2022","401,92","405,34","409,17","400,48","","-0,18%"
"25/04/2022","402,64","411,60","412,05","398,91","","-2,82%"
"22/04/2022","414,35","422,18","425,11","413,90","","-2,55%"
"21/04/2022","425,20","423,49","426,37","419,12","","1,01%"
"20/04/2022","420,96","424,79","425,92","418,67","","-1,35%"
"19/04/2022","426,73","432,80","434,47","423,53","","-1,70%"
"18/04/2022","434,11","431,50","437,35","423,94","","1,70%"
"14/04/2022","426,86","426,37","428,39","422,00","","0,22%"
"13/04/2022","425,92","427,27","429,56","422,65","","0,06%"
"12/04/2022","425,66","420,73","426,93","420,10","","1,66%"
"11/04/2022","418,71","424,13","426,57","418,41","","-1,90%"
"08/04/2022","426,82","425,69","430,42","424,70","","0,56%"
"07/04/2022","424,46","426,13","427,08","422,34","","-0,81%"
"06/04/2022","427,94","428,03","432,32","424,41","","-1,19%"
"05/04/2022","433,08","434,39","438,77","430,78","","0,28%"
"04/04/2022","431,87","425,50","434,30","423,42","","1,98%"
"01/04/2022","423,47","427,80","429,07","421,84","","-1,32%"
"31/03/2022","429,11","426,58","430,74","425,05","","0,01%"
"30/03/2022","429,07","429,65","435,88","427,53","","0,41%"
"29/03/2022","427,30","427,85","429,11","424,50","","0,12%"
"28/03/2022","426,81","420,21","427,35","419,40","","0,57%"
"25/03/2022","424,37","428,39","431,01","423,65","","-0,93%"
"24/03/2022","428,34","431,73","435,03","427,85","","-0,71%"
"23/03/2022","431,41","425,18","431,82","423,87","","1,63%"
"22/03/2022","424,50","423,74","430,42","422,88","","-0,22%"
"21/03/2022","425,45","425,32","427,03","420,58","","-0,61%"
"18/03/2022","428,07","423,96","429,92","422,61","","0,80%"
"17/03/2022","424,68","416,47","425,27","416,42","","2,21%"
"16/03/2022","415,52","407,93","418,36","407,57","","1,94%"
"15/03/2022","407,61","406,49","410,32","403,78","","-0,22%"
"14/03/2022","408,52","415,34","415,70","406,12","","-2,22%"
"11/03/2022","417,78","417,78","426,54","416,78","","-0,58%"
"10/03/2022","420,21","417,41","422,47","415,16","","1,75%"
"09/03/2022","412,99","427,12","429,47","411,36","","-2,92%"
"08/03/2022","425,41","429,74","448,44","416,42","","-0,44%"
"07/03/2022","427,30","450,15","454,26","422,29","","-4,18%"
"04/03/2022","445,96","436,83","446,86","430,96","","3,26%"
"03/03/2022","431,87","424,37","432,36","423,51","","2,49%"
"02/03/2022","421,39","413,12","424,59","411,32","","1,50%"
"01/03/2022","415,16","406,39","415,25","406,08","","3,19%"
"28/02/2022","402,33","406,44","409,29","401,97","","-0,68%"
"25/02/2022","405,09","407,43","407,79","402,60","","0,54%"
"24/02/2022","402,92","405,76","414,79","402,10","","-0,61%"
"23/02/2022","405,40","408,70","411,27","403,46","","-0,64%"
"22/02/2022","408,02","406,80","410,14","404,72","","-0,19%"
"18/02/2022","408,79","410,05","413,39","408,29","","-0,04%"
"17/02/2022","408,97","410,55","410,82","403,78","","-0,29%"
"16/02/2022","410,14","409,87","414,70","408,70","","0,11%"
"15/02/2022","409,69","407,34","411,27","404,32","","0,62%"
"14/02/2022","407,16","407,98","408,16","402,10","","-0,03%"
"11/02/2022","407,30","416,30","416,41","404,53","","-3,19%"
"10/02/2022","420,73","415,74","424,52","415,22","","1,22%"
"09/02/2022","415,66","402,81","416,08","399,25","","3,13%"
"08/02/2022","403,06","403,25","403,71","397,36","","-0,04%"
"07/02/2022","403,22","403,26","404,80","400,19","","-0,56%"
"04/02/2022","405,48","406,43","406,79","398,97","","0,37%"
"03/02/2022","403,99","405,52","406,79","399,92","","-0,56%"
"02/02/2022","406,24","400,87","407,37","400,37","","1,40%"
"01/02/2022","400,64","390,61","401,55","389,66","","2,53%"
"31/01/2022","390,75","392,33","393,41","387,00","","0,34%"
"28/01/2022","389,44","401,86","402,04","389,21","","-2,57%"
"27/01/2022","399,69","401,82","405,75","398,56","","-2,03%"
"26/01/2022","407,96","402,18","409,72","401,82","","1,46%"
"25/01/2022","402,09","401,14","402,99","396,49","","0,85%"
"24/01/2022","398,70","405,52","405,97","396,44","","-2,46%"
"21/01/2022","408,77","405,84","413,74","405,21","","-1,28%"
"20/01/2022","414,06","403,85","414,15","403,85","","2,52%"
"19/01/2022","403,90","398,47","405,43","396,85","","2,00%"
"18/01/2022","395,99","401,82","401,95","395,40","","-0,86%"
"14/01/2022","399,42","408,10","410,85","398,79","","-2,76%"
"13/01/2022","410,76","411,21","413,07","408,41","","-0,67%"
"12/01/2022","413,52","403,35","415,69","402,72","","3,33%"
"11/01/2022","400,19","395,99","400,55","394,59","","1,77%"
"10/01/2022","393,23","397,34","400,15","391,34","","-1,32%"
"07/01/2022","398,47","394,32","398,52","392,51","","1,27%"
"06/01/2022","393,46","396,89","397,39","389,80","","-1,34%"
"05/01/2022","398,79","401,77","403,26","397,93","","-1,37%"
"04/01/2022","404,35","397,03","404,62","395,63","","1,21%"
"03/01/2022","399,51","402,22","404,30","391,97","","-0,94%"
"31/12/2021","403,31","397,16","404,21","396,35","","1,62%"
"30/12/2021","396,89","398,38","400,64","396,44","","-0,46%"
"29/12/2021","398,74","398,74","399,96","395,99","","-0,45%"
"28/12/2021","400,55","401,95","406,43","400,10","","-0,87%"
"27/12/2021","404,08","395,45","405,79","392,60","","1,81%"
"23/12/2021","396,89","396,40","398,29","392,65","","0,02%"
"22/12/2021","396,80","391,25","396,89","390,97","","1,05%"
"21/12/2021","392,69","389,80","393,01","388,94","","1,22%"
"20/12/2021","387,95","386,73","388,94","382,39","","-0,03%"
"17/12/2021","388,08","389,30","391,29","386,23","","-0,22%"
"16/12/2021","388,94","383,16","390,39","382,98","","2,92%"
"15/12/2021","377,92","386,00","386,28","372,27","","-1,76%"
"14/12/2021","384,69","385,01","389,03","384,20","","-0,62%"
"13/12/2021","387,09","390,57","391,52","386,50","","-0,06%"
"10/12/2021","387,31","390,25","393,78","387,27","","-1,07%"
"09/12/2021","391,52","395,99","397,34","389,21","","-1,38%"
"08/12/2021","396,98","391,70","397,12","390,66","","1,24%"
"07/12/2021","392,10","389,08","396,76","388,76","","0,05%"
"06/12/2021","391,92","388,53","392,10","384,47","","1,65%"
"03/12/2021","385,55","387,27","391,97","383,66","","-0,74%"
"02/12/2021","388,44","386,23","389,75","382,71","","1,21%"
"01/12/2021","383,79","390,57","393,14","383,56","","-0,76%"
"30/11/2021","386,73","393,28","393,28","384,15","","-1,41%"
"29/11/2021","392,24","394,23","395,85","390,12","","1,17%"
"26/11/2021","387,72","400,15","400,15","387,41","","-4,02%"
"24/11/2021","403,94","398,52","406,43","396,89","","1,05%"
"23/11/2021","399,74","398,97","402,36","395,49","","0,63%"
"22/11/2021","397,25","394,05","399,87","393,05","","0,01%"
"19/11/2021","397,21","394,18","398,16","391,56","","2,11%"
"18/11/2021","388,99","383,61","390,61","382,30","","0,77%"
"17/11/2021","386,00","394,68","394,81","386,00","","-2,01%"
